0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188
0.8604061007499696,0.7233502268791199,0.33502537012100214,0.12182740867137908,0.08121827244758606,0.08375634253025056,0.058375634253025055,0.0482233501970768,0.025380710139870644,0.025380710139870644,0.010152284055948256,0.017766498029232025,0.005076142027974129,0.020304568111896515,0.005076142027974129,0.01269035506993532,0.0,0.017766498029232025,0.01269035506993532,0.025380710139870644,0.017766498029232025,0.04314720630645752,0.0482233501970768,0.0761421322822571,0.08629441261291504,0.1192893385887146,0.11167512834072112,0.13705584406852722,0.12944161891937256,0.13197968900203705,0.10152284055948256,0.09898477047681808,0.06852792203426361,0.06598984450101852,0.03553299605846405,0.03807106614112855,0.015228426083922386,0.03299492225050926,0.02791878208518028,0.05329949408769608,0.05076142027974129,0.06345177441835403,0.06091370433568954,0.08883249014616013,0.07868020236492158,0.08375634253025056,0.06852792203426361,0.0761421322822571,0.06091370433568954,0.06852792203426361,0.04314720630645752,0.05076142027974129,0.03045685216784477,0.020304568111896515,0.0025380710139870644,0.01269035506993532,0.01269035506993532,0.02791878208518028,0.022842640057206157,0.03807106614112855,0.02791878208518028,0.058375634253025055,0.0710659921169281,0.08375634253025056,0.0761421322822571,0.08375634253025056,0.0710659921169281,0.08629441261291504,0.0710659921169281,0.06852792203426361,0.05076142027974129,0.0482233501970768,0.03299492225050926,0.04314720630645752,0.03045685216784477,0.04060913622379303,0.03299492225050926,0.05076142027974129,0.03807106614112855,0.0482233501970768,0.03299492225050926,0.05076142027974129,0.058375634253025055,0.08629441261291504,0.08629441261291504,0.10152284055948256,0.08121827244758606,0.08883249014616013,0.06852792203426361,0.07360406219959259,0.06091370433568954,0.0710659921169281,0.058375634253025055,0.06345177441835403,0.06852792203426361,0.06598984450101852,0.06345177441835403,0.07360406219959259,0.07360406219959259,0.09898477047681808,0.08883249014616013,0.10659898817539216,0.09898477047681808,0.11421319842338562,0.10659898817539216,0.12436547875404357,0.12182740867137908,0.15228426456451416,0.18020305037498477,0.312182754278183,0.5482233762741089,0.8071066141128541,1.0,0.8121827244758606,0.3629441559314728,0.12944161891937256,0.10152284055948256,0.11421319842338562,0.08629441261291504,0.0761421322822571,0.06091370433568954,0.058375634253025055,0.04314720630645752,0.045685280114412315,0.04060913622379303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9508599638938906,0.7371007204055786,0.28992629051208496,0.12039311975240707,0.17936117947101593,0.1498771458864212,0.08353808522224426,0.0565110556781292,0.058968059718608856,0.049140047281980515,0.06633906811475754,0.06388206034898758,0.06142506003379822,0.05405405536293984,0.07862407714128494,0.06633906811475754,0.06633906811475754,0.06142506003379822,0.0687960684299469,0.07125306874513626,0.06633906811475754,0.051597051322460175,0.0565110556781292,0.06388206034898758,0.0565110556781292,0.06388206034898758,0.07616707682609558,0.09090909361839294,0.0810810774564743,0.0810810774564743,0.11547911912202836,0.12285012006759644,0.13022112846374512,0.13513512909412384,0.13022112846374512,0.15479116141796112,0.13513512909412384,0.14004914462566376,0.14250613749027252,0.15233415365219116,0.1375921368598938,0.13513512909412384,0.1498771458864212,0.14004914462566376,0.12039311975240707,0.11793611943721773,0.12776412069797516,0.1130221113562584,0.10073710232973097,0.0933660939335823,0.10810811072587966,0.10073710232973097,0.09090909361839294,0.09828009456396104,0.10073710232973097,0.11547911912202836,0.10319410264492034,0.09582309424877167,0.12285012006759644,0.10565110296010972,0.10810811072587966,0.10810811072587966,0.12285012006759644,0.11793611943721773,0.13267813622951508,0.14496314525604248,0.1621621549129486,0.1744471788406372,0.19656018912792203,0.22850123047828677,0.23587223887443545,0.23587223887443545,0.21867321431636808,0.2162162214517593,0.201474204659462,0.20638820528984067,0.1498771458864212,0.1253071278333664,0.12285012006759644,0.11547911912202836,0.10073710232973097,0.10565110296010972,0.11056511104106904,0.1130221113562584,0.06388206034898758,0.0,0.07125306874513626,0.33415234088897705,0.5896806120872498,0.8304668068885803,0.9803439974784851,0.9705159664154052,0.8058968186378478,0.35872235894203186,0.12039311975240707,0.1867321878671646,0.15479116141796112,0.07862407714128494,0.058968059718608856,0.06633906811475754,0.06633906811475754,0.06142506003379822,0.07616707682609558,0.0687960684299469,0.058968059718608856,0.049140047281980515,0.06142506003379822,0.06388206034898758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4982332289218903,0.25088340044021606,0.28268551826477045,0.23674911260604856,0.208480566740036,0.2190812677145004,0.2720848023891449,0.30388692021369934,0.3780918717384338,0.3639575839042664,0.42049470543861384,0.3710247278213501,0.34982332587242126,0.38162544369697565,0.36749115586280817,0.38162544369697565,0.3639575839042664,0.35335689783096313,0.33922260999679565,0.34982332587242126,0.36749115586280817,0.3321554660797119,0.3180212080478668,0.2968197762966156,0.25441697239875793,0.23674911260604856,0.2190812677145004,0.16607773303985596,0.14134275913238523,0.08127208799123763,0.06713780760765076,0.01413427572697401,0.010600706562399864,0.02473498322069645,0.07067137956619263,0.10247349739074708,0.15194346010684967,0.19081272184848783,0.19434629380702967,0.16607773303985596,0.17314487695693967,0.16961130499839783,0.17314487695693967,0.15194346010684967,0.17667844891548157,0.17314487695693967,0.16961130499839783,0.1590106040239334,0.16961130499839783,0.16607773303985596,0.03180212154984474,0.003533568931743502,0.34628975391387934,0.6360424160957336,0.21554769575595853,0.017667844891548157,0.11660777032375336,0.09540636092424391,0.05300353467464447,0.007067137863487004,0.0,0.06007067114114761,0.13074204325675964,0.19081272184848783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7506112456321715,0.28117358684539795,0.1149144247174263,0.1271393597126007,0.11980440467596054,0.09535451978445053,0.10757946223020552,0.08557457476854323,0.07823961228132248,0.07823961228132248,0.09535451978445053,0.08557457476854323,0.08312958478927612,0.08312958478927612,0.10024449974298476,0.092909537255764,0.08801955729722977,0.08312958478927612,0.08557457476854323,0.09779950976371764,0.1051344722509384,0.09779950976371764,0.10757946223020552,0.1149144247174263,0.11002445220947264,0.11735941469669342,0.11980440467596054,0.11002445220947264,0.11735941469669342,0.13202933967113495,0.1393643021583557,0.1369193196296692,0.14669926464557648,0.15403422713279724,0.16381418704986572,0.13447432219982147,0.13202933967113495,0.1369193196296692,0.14669926464557648,0.13202933967113495,0.1271393597126007,0.12469437718391418,0.1393643021583557,0.1393643021583557,0.1393643021583557,0.1271393597126007,0.1393643021583557,0.11980440467596054,0.1369193196296692,0.1271393597126007,0.14180928468704224,0.1393643021583557,0.13447432219982147,0.13202933967113495,0.14180928468704224,0.1393643021583557,0.149144247174263,0.16870415210723877,0.18337407708168027,0.1931540369987488,0.20293398201465607,0.20293398201465607,0.2078239619731903,0.19070903956890103,0.15647922456264496,0.1271393597126007,0.11002445220947264,0.10024449974298476,0.08557457476854323,0.07334963232278822,0.08801955729722977,0.07334963232278822,0.051344744861125946,0.08557457476854323,0.28117358684539795,0.6112469434738159,0.9217603802680968,0.8044009804725648,0.33985328674316406,0.07090464234352112,0.05623471736907959,0.07090464234352112,0.04156479239463806,0.014669926837086676,0.012224938720464706,0.019559903070330616,0.02200488932430744,0.00977995153516531,0.004889975767582655,0.0024449878837913275,0.012224938720464706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8876889944076538,0.5809935331344604,0.3498920202255249,0.28077754378318787,0.2246220260858536,0.1706263571977615,0.16414687037467957,0.16846652328968048,0.15334773063659668,0.1468682438135147,0.14902807772159576,0.1468682438135147,0.14038877189159393,0.13822893798351288,0.13822893798351288,0.13390928506851196,0.12311015278100967,0.1209503263235092,0.11015118658542632,0.1058315336704254,0.0863930881023407,0.07559395581483841,0.0712742954492569,0.047516196966171265,0.028077753260731697,0.01295896340161562,0.010799136012792587,0.01295896340161562,0.0,0.0021598271559923887,0.02591792680323124,0.05183585360646248,0.07343412190675734,0.1058315336704254,0.1468682438135147,0.17926566302776337,0.1943844556808472,0.20518358051776883,0.2246220260858536,0.2354211658239365,0.2289416790008545,0.2181425541639328,0.23110151290893555,0.23758099973201752,0.2224622070789337,0.22678185999393463,0.23758099973201752,0.2332613319158554,0.23110151290893555,0.22678185999393463,0.24622030556201932,0.269978404045105,0.2894168496131897,0.29805615544319153,0.33693304657936096,0.3650107979774475,0.34125271439552307,0.3347732126712799,0.3455723524093628,0.3110151290893554,0.27213823795318604,0.25053995847702026,0.23110151290893555,0.2224622070789337,0.21382290124893188,0.2246220260858536,0.2354211658239365,0.2354211658239365,0.2850971817970276,0.4989200830459594,0.7580993771553038,0.9568034410476685,0.9784017205238342,0.8250539898872374,0.5226781964302063,0.33693304657936096,0.28077754378318787,0.20734341442584991,0.16630668938159943,0.16414687037467957,0.15982721745967865,0.14470842480659485,0.1511879116296768,0.1555075645446777,0.1468682438135147,0.1425485908985138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9364069700241088,0.8903020620346069,0.3593004643917084,0.0,0.1685214638710022,0.30524641275405884,0.30365660786628723,0.27821940183639526,0.28139904141426086,0.28775835037231445,0.29252782464027405,0.28616851568222046,0.28616851568222046,0.29411765933036804,0.29729729890823364,0.29252782464027405,0.29093798995018005,0.28775835037231445,0.29570746421813965,0.29093798995018005,0.29411765933036804,0.29093798995018005,0.29729729890823364,0.29093798995018005,0.29411765933036804,0.29888713359832764,0.30206677317619324,0.29729729890823364,0.28934818506240845,0.29729729890823364,0.30524641275405884,0.30683624744415283,0.30524641275405884,0.314785361289978,0.3211446702480316,0.317965030670166,0.31001588702201843,0.3227345049381256,0.3322734534740448,0.3290938138961792,0.3227345049381256,0.317965030670166,0.3290938138961792,0.3243243098258972,0.316375195980072,0.3259141445159912,0.3275039792060852,0.3116057217121124,0.29570746421813965,0.29093798995018005,0.28457871079444885,0.2686804533004761,0.2543720304965973,0.2591415047645569,0.2591415047645569,0.2527821958065033,0.24801272153854367,0.24960254132747647,0.2543720304965973,0.2527821958065033,0.2527821958065033,0.2575516700744629,0.2575516700744629,0.2639109790325165,0.2623211443424225,0.2623211443424225,0.2718600928783417,0.2655007839202881,0.2655007839202881,0.2607313096523285,0.2639109790325165,0.2607313096523285,0.2559618353843689,0.2575516700744629,0.2623211443424225,0.2559618353843689,0.2543720304965973,0.2511923611164093,0.2543720304965973,0.24801272153854367,0.24483306705951688,0.24642288684844968,0.24960254132747647,0.24642288684844968,0.23847377300262448,0.23847377300262448,0.24801272153854367,0.24642288684844968,0.24324324727058408,0.2575516700744629,0.2655007839202881,0.27344992756843567,0.28139904141426086,0.28934818506240845,0.28934818506240845,0.28934818506240845,0.27980920672416687,0.28139904141426086,0.2718600928783417,0.24642288684844968,0.23052464425563807,0.24006359279155728,0.24483306705951688,0.2368839383125305,0.23052464425563807,0.23211446404457087,0.23211446404457087,0.2337042987346649,0.23211446404457087,0.23847377300262448,0.2511923611164093,0.2543720304965973,0.2607313096523285,0.3704292476177216,0.6772655248641968,1.0,0.7980921864509583,0.18759936094284055,0.0031796502880752087,0.2575516700744629,0.29729729890823364,0.2702702581882477,0.27344992756843567,0.27662956714630127,0.2702702581882477,0.27344992756843567,0.27980920672416687,0.28298887610435486,0.2686804533004761,0.27344992756843567,0.28139904141426086,0.27980920672416687,0.2718600928783417,0.27821940183639526,0.28457871079444885,0.28139904141426086,0.27662956714630127,0.27662956714630127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7455357313156128,0.3735119104385376,0.0684523805975914,0.0,0.125,0.1547619104385376,0.1160714253783226,0.1190476194024086,0.1160714253783226,0.1101190447807312,0.1056547611951828,0.09672619402408601,0.1086309552192688,0.1026785746216774,0.1101190447807312,0.127976194024086,0.1428571492433548,0.1681547611951828,0.181547611951828,0.2142857164144516,0.247023805975914,0.2678571343421936,0.306547611951828,0.3392857015132904,0.3824404776096344,0.4196428656578064,0.4330357015132904,0.4657738208770752,0.4895833432674408,0.4910714328289032,0.4776785671710968,0.4642857015132904,0.4553571343421936,0.425595223903656,0.380952388048172,0.3526785671710968,0.3273809552192688,0.3050595223903656,0.293154776096344,0.2857142984867096,0.2946428656578064,0.287202388048172,0.2797619104385376,0.3050595223903656,0.331845223903656,0.3482142984867096,0.3601190447807312,0.3616071343421936,0.349702388048172,0.2886904776096344,0.2410714328289032,0.2336309552192688,0.2306547611951828,0.2321428507566452,0.2232142835855484,0.21875,0.2336309552192688,0.2306547611951828,0.212797611951828,0.2142857164144516,0.3392857015132904,0.65625,0.9776785969734192,0.882440447807312,0.5267857313156128,0.1696428507566452,0.014880952425301073,0.122023805975914,0.181547611951828,0.153273805975914,0.1383928507566452,0.1339285671710968,0.1413690447807312,0.1339285671710968,0.130952388048172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9235668778419495,0.43949043750762934,0.019108280539512634,0.06369426846504211,0.07643312215805052,0.06369426846504211,0.07961783558130264,0.06369426846504211,0.07006369531154633,0.07324840873479843,0.07324840873479843,0.06687898188829422,0.07961783558130264,0.06369426846504211,0.0573248416185379,0.04777070134878159,0.06050955504179001,0.0541401281952858,0.06050955504179001,0.06050955504179001,0.05095541477203369,0.0541401281952858,0.06050955504179001,0.06369426846504211,0.06687898188829422,0.05095541477203369,0.0541401281952858,0.041401274502277374,0.03821656107902527,0.019108280539512634,0.01592356711626053,0.006369426846504211,0.025477707386016846,0.019108280539512634,0.03184713423252106,0.03503184765577316,0.0573248416185379,0.07324840873479843,0.11783439666032793,0.11783439666032793,0.12738853693008423,0.13375796377658844,0.14012739062309265,0.14649681746959686,0.15286624431610107,0.14649681746959686,0.14968152344226837,0.14331209659576416,0.14649681746959686,0.14331209659576416,0.13375796377658844,0.12420382350683212,0.14012739062309265,0.13694266974925995,0.14012739062309265,0.13694266974925995,0.14012739062309265,0.12738853693008423,0.13375796377658844,0.13375796377658844,0.1305732429027557,0.1305732429027557,0.14012739062309265,0.14012739062309265,0.14649681746959686,0.14331209659576416,0.14331209659576416,0.13694266974925995,0.14012739062309265,0.15605095028877258,0.17834395170211792,0.19108280539512637,0.19426751136779785,0.2038216590881348,0.2165605127811432,0.2006369382143021,0.2006369382143021,0.19426751136779785,0.20700636506080627,0.2006369382143021,0.21019108593463895,0.168789803981781,0.14649681746959686,0.1305732429027557,0.14331209659576416,0.13694266974925995,0.13694266974925995,0.12738853693008423,0.1305732429027557,0.12738853693008423,0.12101911008358,0.07643312215805052,0.022292993962764737,0.0,0.2165605127811432,0.4171974658966064,0.7675158977508546,1.0,0.8821656107902528,0.14012739062309265,0.09554140269756317,0.1146496832370758,0.1114649698138237,0.1082802563905716,0.1146496832370758,0.1114649698138237,0.1114649698138237,0.10509554296731947,0.1146496832370758,0.09554140269756317,0.1082802563905716,0.09872611612081528,0.1114649698138237,0.1082802563905716,0.1082802563905716,0.1082802563905716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9125799536705016,0.336887001991272,0.05756929516792297,0.2196162045001984,0.2068230211734772,0.1300639659166336,0.123667374253273,0.12153518199920654,0.13219615817070007,0.12153518199920654,0.11300639808177948,0.11513859033584593,0.123667374253273,0.11300639808177948,0.1108741983771324,0.11300639808177948,0.123667374253273,0.117270790040493,0.1108741983771324,0.12153518199920654,0.13219615817070007,0.1364605575799942,0.1300639659166336,0.1492537260055542,0.168443500995636,0.17697228491306305,0.17484009265899658,0.20255863666534424,0.22814498841762543,0.2409381717443466,0.2558635473251343,0.28784647583961487,0.31556501984596247,0.32835820317268366,0.3411513864994049,0.3539445698261261,0.3646055459976196,0.35607674717903137,0.32835820317268366,0.2899786829948425,0.2622601389884949,0.21748401224613187,0.17057569324970245,0.1620469093322754,0.15138593316078186,0.13219615817070007,0.1108741983771324,0.11513859033584593,0.12153518199920654,0.1044776141643524,0.09168443828821182,0.09808102250099182,0.123667374253273,0.10874200612306593,0.10234541445970537,0.11513859033584593,0.1279317736625671,0.11940298229455948,0.11940298229455948,0.11940298229455948,0.13219615817070007,0.1279317736625671,0.11940298229455948,0.123667374253273,0.123667374253273,0.123667374253273,0.11300639808177948,0.1108741983771324,0.117270790040493,0.1108741983771324,0.1044776141643524,0.10021322220563889,0.10660980641841888,0.09808102250099182,0.09168443828821182,0.09381663054227829,0.10021322220563889,0.09381663054227829,0.08315564692020416,0.08528784662485121,0.09594883024692535,0.08742004632949829,0.07889125496149062,0.0810234546661377,0.08742004632949829,0.09594883024692535,0.08955223858356477,0.07675906270742416,0.09808102250099182,0.08955223858356477,0.0810234546661377,0.0810234546661377,0.09381663054227829,0.08528784662485121,0.09168443828821182,0.1108741983771324,0.1492537260055542,0.15138593316078186,0.12579956650733948,0.11940298229455948,0.11513859033584593,0.08742004632949829,0.07036247104406357,0.07675906270742416,0.09168443828821182,0.08528784662485121,0.07249467074871062,0.07675906270742416,0.09168443828821182,0.07889125496149062,0.07036247104406357,0.0682302787899971,0.07036247104406357,0.21748401224613187,0.609808087348938,0.9573560953140258,0.8678038120269774,0.2601279318332672,0.0,0.16631129384040833,0.15778250992298126,0.09168443828821182,0.07675906270742416,0.08315564692020416,0.08528784662485121,0.07249467074871062,0.06609807908535004,0.061833687126636505,0.0746268630027771,0.07249467074871062,0.06609807908535004,0.07249467074871062,0.08528784662485121,0.07889125496149062,0.0682302787899971,0.07249467074871062,0.08742004632949829,0.08955223858356477,0.08528784662485121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9486486315727232,0.5,0.008108108304440975,0.0,0.02432432398200035,0.02162162214517593,0.013513513840734959,0.008108108304440975,0.02972972951829433,0.01621621660888195,0.02702702768146992,0.03513513505458832,0.04324324429035186,0.04324324429035186,0.04324324429035186,0.0648648664355278,0.056756757199764245,0.07837837934494017,0.09189189225435257,0.09459459781646729,0.12162162363529204,0.13513512909412384,0.14054054021835327,0.15405406057834625,0.17027026414871216,0.1756756752729416,0.18648648262023923,0.18918919563293457,0.18648648262023923,0.1594594568014145,0.1513513475656509,0.1135135143995285,0.08918918669223785,0.0648648664355278,0.04324324429035186,0.037837836891412735,0.037837836891412735,0.02432432398200035,0.018918918445706367,0.02162162214517593,0.03513513505458832,0.02432432398200035,0.03513513505458832,0.045945946127176285,0.037837836891412735,0.04054053872823715,0.05405405536293984,0.0486486479640007,0.05405405536293984,0.062162160873413086,0.05405405536293984,0.0486486479640007,0.05135134980082512,0.05135134980082512,0.05135134980082512,0.05135134980082512,0.062162160873413086,0.04324324429035186,0.05405405536293984,0.056756757199764245,0.05405405536293984,0.04324324429035186,0.08918918669223785,0.11081080883741377,0.11891891807317732,0.15675675868988037,0.1945945918560028,0.1945945918560028,0.20540539920330048,0.1756756752729416,0.10810811072587966,0.08378378301858902,0.05945945903658866,0.045945946127176285,0.037837836891412735,0.04054053872823715,0.037837836891412735,0.03513513505458832,0.045945946127176285,0.062162160873413086,0.0648648664355278,0.11891891807317732,0.3270270228385925,0.7432432174682617,1.0,0.47567567229270935,0.04324324429035186,0.05405405536293984,0.0972972959280014,0.07567567378282547,0.07027027010917664,0.07027027010917664,0.07567567378282547,0.08918918669223785,0.10000000149011612,0.09189189225435257,0.10540540516376495,0.10540540516376495,0.11621621251106262,0.1135135143995285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
